Date & Time,Usage [kW],Generation [kW]
2016-08-16 14:00:00,68.28100000001723,3.1790000000000873
2016-08-16 15:00:00,71.85899999999674,2.5599999999999454
2016-08-16 16:00:00,81.67999999999302,1.4149999999999636
2016-08-16 17:00:00,51.296999999991385,0.38000000000010914
2016-08-16 18:00:00,68.375,0.010000000000218279
2016-08-16 19:00:00,44.80500000002212,0.0
2016-08-16 20:00:00,40.756999999983236,0.0
2016-08-16 21:00:00,42.63300000000163,0.0
2016-08-16 22:00:00,46.49199999999837,0.0
2016-08-16 23:00:00,52.094000000011874,0.0
2016-08-17 00:00:00,57.812999999994645,0.0
2016-08-17 01:00:00,39.0,0.0
2016-08-17 02:00:00,32.25,0.0
2016-08-17 03:00:00,30.586000000010245,0.0
2016-08-17 04:00:00,34.09299999999348,0.0
2016-08-17 05:00:00,30.296999999991385,0.1799999999998363
2016-08-17 06:00:00,36.820000000006985,0.6550000000002001
2016-08-17 07:00:00,44.75800000000163,1.3550000000000182
2016-08-17 08:00:00,51.64900000000489,2.669999999999618
2016-08-17 09:00:00,50.389999999984866,2.75
2016-08-17 10:00:00,69.71100000001024,3.9350000000004
2016-08-17 11:00:00,45.437999999994645,3.2649999999998727
2016-08-17 12:00:00,71.48399999999674,2.005000000000109
2016-08-17 13:00:00,73.25800000000163,3.049999999999727
2016-08-17 14:00:00,73.35899999999674,2.0300000000002
2016-08-17 15:00:00,64.48500000001513,2.144999999999982
2016-08-17 16:00:00,72.78099999998813,0.4800000000000182
2016-08-17 17:00:00,62.897999999986496,0.09499999999979991
2016-08-17 18:00:00,57.63300000000163,0.01499999999987267
2016-08-17 19:00:00,49.77400000000489,0.0
2016-08-17 20:00:00,45.50700000001234,0.0
2016-08-17 21:00:00,42.9769999999844,0.0
2016-08-17 22:00:00,37.969000000011874,0.0
2016-08-17 23:00:00,49.320000000006985,0.0
2016-08-18 00:00:00,55.163999999989755,0.0
2016-08-18 01:00:00,39.26600000000326,0.0
2016-08-18 02:00:00,31.453000000008615,0.0
2016-08-18 03:00:00,30.413999999989755,0.0
2016-08-18 04:00:00,29.10899999999674,0.005000000000109139
2016-08-18 05:00:00,33.804999999993015,0.18499999999994543
2016-08-18 06:00:00,47.352000000013504,0.5710000000003674
2016-08-18 07:00:00,40.264999999984866,1.2039999999997235
2016-08-18 08:00:00,49.110000000015134,2.4149999999999636
2016-08-18 09:00:00,52.929000000003725,2.099999999999909
2016-08-18 10:00:00,63.671999999991385,2.8900000000003274
2016-08-18 11:00:00,61.320000000006985,2.25
2016-08-18 12:00:00,67.875,1.5399999999999636
2016-08-18 13:00:00,75.2269999999844,0.33999999999969077
2016-08-18 14:00:00,58.91400000001886,0.5350000000003092
2016-08-18 15:00:00,71.54699999999139,0.3350000000000364
2016-08-18 16:00:00,63.155999999988126,0.009999999999763531
2016-08-18 17:00:00,54.17200000002049,0.0909999999998945
2016-08-18 18:00:00,67.28099999998813,0.0
2016-08-18 19:00:00,47.429999999993015,0.0
2016-08-18 20:00:00,46.570000000006985,0.0
2016-08-18 21:00:00,49.179999999993015,0.0
2016-08-18 22:00:00,46.078000000008615,0.0
2016-08-18 23:00:00,55.875,0.0
2016-08-19 00:00:00,43.26600000000326,0.0
2016-08-19 01:00:00,36.719000000011874,0.0
2016-08-19 02:00:00,31.84299999999348,0.0
2016-08-19 03:00:00,29.25,0.0
2016-08-19 04:00:00,27.71899999998277,0.0
2016-08-19 05:00:00,39.094000000011874,0.1590000000001055
2016-08-19 06:00:00,38.24199999999837,0.6109999999998763
2016-08-19 07:00:00,42.288999999989755,1.2890000000002146
2016-08-19 08:00:00,47.41400000001886,2.375
2016-08-19 09:00:00,45.84399999998277,3.9349999999999454
2016-08-19 10:00:00,68.31200000000536,2.9900000000002365
2016-08-19 11:00:00,58.28200000000652,3.649999999999636
2016-08-19 12:00:00,73.65599999998813,2.8659999999999854
2016-08-19 13:00:00,78.71900000001187,2.7140000000003965
2016-08-19 14:00:00,71.11699999999837,1.9800000000000182
2016-08-19 15:00:00,67.00800000000163,1.9649999999996908
2016-08-19 16:00:00,65.85899999999674,0.5850000000000364
2016-08-19 17:00:00,57.64100000000326,0.07999999999992724
2016-08-19 18:00:00,65.05400000000373,0.0
2016-08-19 19:00:00,53.570999999996275,0.0
2016-08-19 20:00:00,50.389999999984866,0.0
2016-08-19 21:00:00,51.64900000000489,0.0
2016-08-19 22:00:00,50.34299999999348,0.0
2016-08-19 23:00:00,51.06300000002375,0.0
2016-08-20 00:00:00,54.72599999999511,0.0
2016-08-20 01:00:00,38.0,0.0
2016-08-20 02:00:00,36.375,0.0
2016-08-20 03:00:00,29.29000000000815,0.0
2016-08-20 04:00:00,27.522999999986496,0.010000000000218279
2016-08-20 05:00:00,39.796999999991385,0.1770000000001346
2016-08-20 06:00:00,34.90600000001723,0.6769999999996799
2016-08-20 07:00:00,32.25800000000163,0.8160000000002583
2016-08-20 08:00:00,51.73399999999674,1.0299999999997453
2016-08-20 09:00:00,31.788999999989755,0.7800000000002001
2016-08-20 10:00:00,45.344000000011874,0.6999999999998181
2016-08-20 11:00:00,28.31999999997788,0.6340000000000146
2016-08-20 12:00:00,22.80500000002212,0.6430000000000291
2016-08-20 13:00:00,15.35899999999674,0.5169999999998254
2016-08-20 14:00:00,17.14100000000326,0.2830000000003565
2016-08-20 15:00:00,15.625,0.2729999999996835
2016-08-20 16:00:00,14.671999999991385,0.18400000000019645
2016-08-20 17:00:00,33.125,0.03600000000005821
2016-08-20 18:00:00,24.437000000005355,0.0
2016-08-20 19:00:00,28.23499999998603,0.0
2016-08-20 20:00:00,14.8980000000156,0.0
2016-08-20 21:00:00,14.3519999999844,0.0
2016-08-20 22:00:00,20.64000000001397,0.0
2016-08-20 23:00:00,16.679999999993015,0.0
2016-08-21 00:00:00,20.961000000010245,0.0
2016-08-21 01:00:00,16.312999999994645,0.0
2016-08-21 02:00:00,19.703000000008615,0.0
2016-08-21 03:00:00,13.84299999999348,0.0
2016-08-21 04:00:00,13.89900000000489,0.009999999999763531
2016-08-21 05:00:00,24.56199999997625,0.09400000000005093
2016-08-21 06:00:00,26.227000000013504,0.2460000000000946
2016-08-21 07:00:00,38.60899999999674,1.2400000000002365
2016-08-21 08:00:00,32.735000000015134,2.1369999999997162
2016-08-21 09:00:00,54.08599999998114,2.2200000000002547
2016-08-21 10:00:00,44.28900000001886,3.2229999999999563
2016-08-21 11:00:00,53.155999999988126,3.6909999999998035
2016-08-21 12:00:00,51.054999999993015,3.206000000000131
2016-08-21 13:00:00,68.46100000001024,3.9169999999999163
2016-08-21 14:00:00,67.20300000000861,3.8460000000000036
2016-08-21 15:00:00,55.21099999998114,2.800000000000182
2016-08-21 16:00:00,58.03900000001886,1.6340000000000146
2016-08-21 17:00:00,44.55399999997462,0.4659999999998945
2016-08-21 18:00:00,52.05500000002212,0.009999999999763531
2016-08-21 19:00:00,46.429999999993015,0.0
2016-08-21 20:00:00,40.22599999999511,0.0
2016-08-21 21:00:00,43.844000000011874,0.0
2016-08-21 22:00:00,44.08599999998114,0.0
2016-08-21 23:00:00,37.06300000002375,0.0
2016-08-22 00:00:00,45.788999999989755,0.0
2016-08-22 01:00:00,34.280999999988126,0.0
2016-08-22 02:00:00,29.17200000002049,0.0
2016-08-22 03:00:00,26.98399999999674,0.0
2016-08-22 04:00:00,26.937999999994645,0.010000000000218279
2016-08-22 05:00:00,29.663999999989755,0.20699999999987995
2016-08-22 06:00:00,32.437000000005355,0.7170000000000982
2016-08-22 07:00:00,31.062999999994645,1.7860000000000582
2016-08-22 08:00:00,45.96799999999348,2.8969999999999345
2016-08-22 09:00:00,39.28200000000652,3.769999999999982
2016-08-22 10:00:00,59.99199999999837,4.387000000000171
2016-08-22 11:00:00,45.74199999999837,4.542999999999665
2016-08-22 12:00:00,65.78100000001723,4.367000000000189
2016-08-22 13:00:00,60.171999999991385,4.150000000000091
2016-08-22 14:00:00,58.51600000000326,3.5599999999999454
2016-08-22 15:00:00,56.63300000000163,2.6900000000000546
2016-08-22 16:00:00,47.625,1.5429999999996653
2016-08-22 17:00:00,67.71799999999348,0.4470000000001164
2016-08-22 18:00:00,62.110000000015134,0.005999999999858119
2016-08-22 19:00:00,46.74199999999837,0.0
2016-08-22 20:00:00,42.522999999986496,0.0
2016-08-22 21:00:00,44.219000000011874,0.0
2016-08-22 22:00:00,39.187999999994645,0.0
2016-08-22 23:00:00,39.445000000006985,0.0
2016-08-23 00:00:00,43.530999999988126,0.0
2016-08-23 01:00:00,29.977000000013504,0.0
2016-08-23 02:00:00,28.50800000000163,0.0
2016-08-23 03:00:00,26.155999999988126,0.0
2016-08-23 04:00:00,27.070000000006985,0.011000000000422006
2016-08-23 05:00:00,27.4769999999844,0.07899999999972351
2016-08-23 06:00:00,42.85099999999511,0.49699999999984357
2016-08-23 07:00:00,35.836000000010245,1.7000000000002728
2016-08-23 08:00:00,40.49199999999837,2.8299999999999272
2016-08-23 09:00:00,38.875,3.630000000000109
2016-08-23 10:00:00,58.836000000010245,4.1039999999998145
2016-08-23 11:00:00,47.89900000000489,4.336999999999989
2016-08-23 12:00:00,55.70299999997951,4.407000000000153
2016-08-23 13:00:00,55.80500000002212,4.092999999999847
2016-08-23 14:00:00,68.28099999998813,3.512000000000171
2016-08-23 15:00:00,64.93700000000536,2.688000000000102
2016-08-23 16:00:00,59.7269999999844,1.5419999999999163
2016-08-23 17:00:00,49.85899999999674,0.44299999999975626
2016-08-23 18:00:00,69.71100000001024,0.007000000000061846
2016-08-23 19:00:00,42.320000000006985,0.0
2016-08-23 20:00:00,40.14100000000326,0.0
2016-08-23 21:00:00,44.58599999998114,0.0
2016-08-23 22:00:00,36.42200000002049,0.0
2016-08-23 23:00:00,48.272999999986496,0.0
2016-08-24 00:00:00,46.046999999991385,0.0
2016-08-24 01:00:00,31.55500000002212,0.0
2016-08-24 02:00:00,26.49199999999837,0.0
2016-08-24 03:00:00,27.030999999988126,0.0
2016-08-24 04:00:00,25.703000000008615,0.010000000000218279
2016-08-24 05:00:00,29.96899999998277,0.0729999999998654
2016-08-24 06:00:00,43.25800000000163,0.49000000000023647
2016-08-24 07:00:00,35.211000000010245,1.6649999999999636
2016-08-24 08:00:00,50.320000000006985,2.7649999999998727
2016-08-24 09:00:00,46.6019999999844,3.5670000000000073
2016-08-24 10:00:00,60.75,4.063000000000102
2016-08-24 11:00:00,44.625,4.2719999999999345
2016-08-24 12:00:00,80.5,4.257999999999811
2016-08-24 13:00:00,77.5,4.014999999999873
2016-08-24 14:00:00,67.57000000000698,3.4520000000002256
2016-08-24 15:00:00,64.89900000000489,2.6350000000002183
2016-08-24 16:00:00,76.67900000000373,1.487999999999829
2016-08-24 17:00:00,62.21099999998114,0.4169999999999163
2016-08-24 18:00:00,76.19600000002538,0.010000000000218279
2016-08-24 19:00:00,49.92899999997462,0.0
2016-08-24 20:00:00,45.00800000000163,0.0
2016-08-24 21:00:00,46.0,0.0
2016-08-24 22:00:00,39.211000000010245,0.0
2016-08-24 23:00:00,49.469000000011874,0.0
2016-08-25 00:00:00,51.022999999986496,0.0
2016-08-25 01:00:00,33.594000000011874,0.0
2016-08-25 02:00:00,30.71099999998114,0.0
2016-08-25 03:00:00,28.070000000006985,0.0
2016-08-25 04:00:00,30.328000000008615,0.0
2016-08-25 05:00:00,32.83599999998114,0.0929999999998472
2016-08-25 06:00:00,44.89100000000326,0.4899999999997817
2016-08-25 07:00:00,43.93000000002212,1.625
2016-08-25 08:00:00,61.48399999999674,2.6920000000000073
2016-08-25 09:00:00,47.45299999997951,3.4980000000000473
2016-08-25 10:00:00,79.06300000002375,3.9850000000001273
2016-08-25 11:00:00,47.85099999999511,4.222000000000207
2016-08-25 12:00:00,81.49199999999837,4.207999999999629
2016-08-25 13:00:00,75.26600000000326,3.925000000000182
2016-08-25 14:00:00,81.41399999998976,3.300000000000182
2016-08-25 15:00:00,69.48399999999674,2.4649999999996908
2016-08-25 16:00:00,70.0,1.3769999999999527
2016-08-25 17:00:00,64.07099999999627,0.38000000000010914
2016-08-25 18:00:00,72.3980000000156,0.0
2016-08-25 19:00:00,53.663999999989755,0.0
2016-08-25 20:00:00,50.163999999989755,0.0
2016-08-25 21:00:00,49.102000000013504,0.0
2016-08-25 22:00:00,50.99199999999837,0.0
2016-08-25 23:00:00,60.070000000006985,0.0
2016-08-26 00:00:00,49.25800000000163,0.0
2016-08-26 01:00:00,41.554999999993015,0.0
2016-08-26 02:00:00,30.344000000011874,0.0
2016-08-26 03:00:00,28.889999999984866,0.0
2016-08-26 04:00:00,29.985000000015134,0.0
2016-08-26 05:00:00,34.530999999988126,0.10300000000006548
2016-08-26 06:00:00,36.429000000003725,0.3449999999997999
2016-08-26 07:00:00,35.796999999991385,0.73700000000008
2016-08-26 08:00:00,47.735000000015134,2.3630000000002838
2016-08-26 09:00:00,70.10899999999674,3.4169999999999163
2016-08-26 10:00:00,75.0,3.9149999999999636
2016-08-26 11:00:00,49.530999999988126,4.192999999999756
2016-08-26 12:00:00,69.71100000001024,4.220000000000255
2016-08-26 13:00:00,78.48499999998603,3.8849999999997635
2016-08-26 14:00:00,79.18700000000536,3.26700000000028
2016-08-26 15:00:00,79.23500000001513,2.4099999999998545
2016-08-26 16:00:00,85.15599999998813,1.30600000000004
2016-08-26 17:00:00,70.5,0.31899999999996
2016-08-26 18:00:00,78.29699999999139,0.0
2016-08-26 19:00:00,50.88200000001234,0.0
2016-08-26 20:00:00,49.03200000000652,0.0
2016-08-26 21:00:00,49.897999999986496,0.0
2016-08-26 22:00:00,49.13300000000163,0.0
2016-08-26 23:00:00,58.695000000006985,0.0
2016-08-27 00:00:00,54.413999999989755,0.0
2016-08-27 01:00:00,47.64900000000489,0.0
2016-08-27 02:00:00,36.63300000000163,0.0
2016-08-27 03:00:00,30.22599999999511,0.0
2016-08-27 04:00:00,33.711000000010245,0.0
2016-08-27 05:00:00,40.31999999997788,0.08300000000008367
2016-08-27 06:00:00,44.20400000002701,0.4800000000000182
2016-08-27 07:00:00,35.70999999999185,1.574999999999818
2016-08-27 08:00:00,51.52400000000489,2.650000000000091
2016-08-27 09:00:00,52.64100000000326,3.4470000000001164
2016-08-27 10:00:00,50.20999999999185,3.9079999999999018
2016-08-27 11:00:00,39.296999999991385,4.150000000000091
2016-08-27 12:00:00,49.070999999996275,4.116999999999734
2016-08-27 13:00:00,26.187000000005355,3.8330000000000837
2016-08-27 14:00:00,35.711000000010245,3.2350000000001273
2016-08-27 15:00:00,28.2269999999844,2.4049999999997453
2016-08-27 16:00:00,27.61699999999837,1.2250000000003638
2016-08-27 17:00:00,32.25,0.2519999999999527
2016-08-27 18:00:00,17.070000000006985,0.0
2016-08-27 19:00:00,26.437999999994645,0.0
2016-08-27 20:00:00,21.89000000001397,0.0
2016-08-27 21:00:00,17.28200000000652,0.0
2016-08-27 22:00:00,13.530999999988126,0.0
2016-08-27 23:00:00,19.945000000006985,0.0
2016-08-28 00:00:00,13.36699999999837,0.0
2016-08-28 01:00:00,29.99199999999837,0.0
2016-08-28 02:00:00,14.24299999998766,0.0
2016-08-28 03:00:00,13.320000000006985,0.0
2016-08-28 04:00:00,21.49199999999837,0.0
2016-08-28 05:00:00,14.74199999999837,0.1230000000000473
2016-08-28 06:00:00,16.76600000000326,0.4699999999997999
2016-08-28 07:00:00,38.038999999989755,1.5219999999999345
2016-08-28 08:00:00,35.28900000001886,2.3530000000000655
2016-08-28 09:00:00,49.038999999989755,3.3470000000002074
2016-08-28 10:00:00,61.110000000015134,3.7950000000000728
2016-08-28 11:00:00,58.506999999983236,4.112999999999829
2016-08-28 12:00:00,90.89100000000326,4.126999999999953
2016-08-28 13:00:00,91.25800000000163,3.8159999999998035
2016-08-28 14:00:00,73.72599999999511,3.2489999999997963
2016-08-28 15:00:00,70.68799999999464,2.043000000000575
2016-08-28 16:00:00,60.453000000008615,1.1669999999994616
2016-08-28 17:00:00,52.49199999999837,0.29500000000007276
2016-08-28 18:00:00,77.11000000001513,0.0
2016-08-28 19:00:00,55.522999999986496,0.0
2016-08-28 20:00:00,49.328000000008615,0.0
2016-08-28 21:00:00,47.554999999993015,0.0
2016-08-28 22:00:00,50.25800000000163,0.0
2016-08-28 23:00:00,61.10899999999674,0.0
2016-08-29 00:00:00,55.804999999993015,0.0
2016-08-29 01:00:00,53.66400000001886,0.0
2016-08-29 02:00:00,39.038999999989755,0.0
2016-08-29 03:00:00,34.50800000000163,0.0
2016-08-29 04:00:00,31.413999999989755,0.0
2016-08-29 05:00:00,33.28900000001886,0.0
2016-08-29 06:00:00,36.21099999998114,0.17300000000068394
2016-08-29 07:00:00,36.25700000001234,0.49799999999959255
2016-08-29 08:00:00,55.562999999994645,0.4139999999997599
2016-08-29 09:00:00,52.328000000008615,0.7449999999998909
2016-08-29 10:00:00,58.08599999998114,1.678000000000793
2016-08-29 11:00:00,52.14100000000326,2.4869999999991705
2016-08-29 12:00:00,71.94500000000698,1.6350000000002183
2016-08-29 13:00:00,71.01600000000326,3.0450000000000728
2016-08-29 14:00:00,53.264999999984866,1.9700000000002547
2016-08-29 15:00:00,60.78900000001886,1.1679999999996653
2016-08-29 16:00:00,61.63300000000163,0.5799999999999272
2016-08-29 17:00:00,61.1019999999844,0.07700000000022555
2016-08-29 18:00:00,60.203000000008615,0.0
2016-08-29 19:00:00,42.030999999988126,0.0
2016-08-29 20:00:00,44.711000000010245,0.0
2016-08-29 21:00:00,40.477000000013504,0.0
2016-08-29 22:00:00,38.46799999999348,0.0
2016-08-29 23:00:00,44.1019999999844,0.0
2016-08-30 00:00:00,54.344000000011874,0.0
2016-08-30 01:00:00,36.131999999983236,0.0
2016-08-30 02:00:00,31.993000000016764,0.0
2016-08-30 03:00:00,27.48399999999674,0.0
2016-08-30 04:00:00,40.038999999989755,0.0
2016-08-30 05:00:00,31.477000000013504,0.12299999999959255
2016-08-30 06:00:00,37.711000000010245,0.4600000000000364
2016-08-30 07:00:00,42.04599999997299,1.555000000000291
2016-08-30 08:00:00,59.875,2.6700000000000728
2016-08-30 09:00:00,43.094000000011874,3.532000000000153
2016-08-30 10:00:00,56.671999999991385,4.143000000000029
2016-08-30 11:00:00,62.63300000000163,4.381999999999607
2016-08-30 12:00:00,65.25800000000163,2.9030000000002474
2016-08-30 13:00:00,66.38200000001234,2.7100000000000364
2016-08-30 14:00:00,50.820999999996275,1.949999999999818
2016-08-30 15:00:00,61.296999999991385,1.2570000000005166
2016-08-30 16:00:00,56.67200000002049,0.29799999999977445
2016-08-30 17:00:00,64.06199999997625,0.056999999999789
2016-08-30 18:00:00,56.469000000011874,0.0
2016-08-30 19:00:00,50.60899999999674,0.0
2016-08-30 20:00:00,50.413999999989755,0.0
2016-08-30 21:00:00,46.219000000011874,0.0
2016-08-30 22:00:00,45.875,0.0
2016-08-30 23:00:00,54.421999999991385,0.0
2016-08-31 00:00:00,47.18000000002212,0.0
2016-08-31 01:00:00,42.256999999983236,0.0
2016-08-31 02:00:00,28.679999999993015,0.0
2016-08-31 03:00:00,32.41400000001886,0.0
2016-08-31 04:00:00,24.14100000000326,0.0
2016-08-31 05:00:00,34.639999999984866,0.136000000000422
2016-08-31 06:00:00,28.352000000013504,0.5270000000000437
2016-08-31 07:00:00,38.38300000000163,1.4799999999995634
2016-08-31 08:00:00,50.92899999997462,2.2049999999999272
2016-08-31 09:00:00,47.45400000002701,3.3469999999997526
2016-08-31 10:00:00,51.17899999997462,3.94800000000032
2016-08-31 11:00:00,49.453000000008615,4.140000000000327
2016-08-31 12:00:00,72.82099999999627,4.11699999999928
2016-08-31 13:00:00,68.5,3.8250000000007276
2016-08-31 14:00:00,67.10099999999511,3.1679999999996653
2016-08-31 15:00:00,59.39100000000326,2.2269999999998618
2016-08-31 16:00:00,67.32000000000698,1.087999999999738
2016-08-31 17:00:00,52.953000000008615,0.1820000000006985
2016-08-31 18:00:00,64.43799999999464,0.0
2016-08-31 19:00:00,50.469000000011874,0.0
2016-08-31 20:00:00,45.29599999997299,0.0
2016-08-31 21:00:00,45.65700000000652,0.0
2016-08-31 22:00:00,50.91400000001886,0.0
2016-08-31 23:00:00,40.913999999989755,0.0
2016-09-01 00:00:00,49.10099999999511,0.0
2016-09-01 01:00:00,45.969000000011874,0.0
2016-09-01 02:00:00,37.32799999997951,0.0
2016-09-01 03:00:00,31.92200000002049,0.0
2016-09-01 04:00:00,37.52400000000489,0.0
2016-09-01 05:00:00,38.46799999999348,0.10300000000006548
2016-09-01 06:00:00,33.562999999994645,0.36299999999937427
2016-09-01 07:00:00,48.147999999986496,1.4420000000000073
2016-09-01 08:00:00,55.16400000001886,2.092000000000553
2016-09-01 09:00:00,60.179999999993015,2.9879999999993743
2016-09-01 10:00:00,65.46100000001024,3.475000000000364
2016-09-01 11:00:00,53.163999999989755,4.131999999999607
2016-09-01 12:00:00,88.82800000000861,2.303000000000793
2016-09-01 13:00:00,76.04699999999139,2.686999999999898
2016-09-01 14:00:00,69.70300000000861,2.649999999999636
2016-09-01 15:00:00,71.25800000000163,1.4880000000002838
2016-09-01 16:00:00,66.92999999999302,1.1019999999998618
2016-09-01 17:00:00,62.10899999999674,0.15499999999974534
